repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;3255;439;0;0;3;28;3
1;3255;442;0;0;5;14;5
1;3256;442;0;0;5;14;5
1;3256;439;0;0;3;28;3
1;3257;439;0;0;3;28;3
1;3257;442;0;0;5;14;5
1;3258;442;0;0;5;14;5
1;3258;439;0;0;3;28;3
1;3259;439;0;0;3;28;3
1;3259;442;0;0;5;14;5
1;3260;442;0;0;5;14;5
1;3260;439;0;0;3;28;3
1;3261;439;0;0;3;28;3
1;3261;442;0;0;5;14;5
1;3262;439;0;0;3;28;3
1;3262;442;0;0;5;14;5
1;3263;442;0;0;5;14;5
1;3263;439;0;0;3;28;3
1;3264;439;0;0;3;28;3
1;3264;442;0;0;5;14;5
1;3265;442;0;0;5;14;5
1;3265;439;0;0;3;28;3
1;3266;439;0;0;3;28;3
1;3266;442;0;0;5;14;5
1;3267;439;0;0;3;28;3
1;3267;442;0;0;5;14;5
1;3268;442;0;0;5;14;5
1;3268;439;0;0;3;28;3
1;3269;439;0;0;3;28;3
1;3269;442;0;0;5;14;5
1;3270;439;0;0;3;28;3
1;3270;442;0;0;5;14;5
1;3271;442;0;0;5;14;5
1;3271;439;0;0;3;28;3
1;3272;439;0;0;3;28;3
1;3272;442;0;0;4;14;4
1;3273;439;0;0;3;28;3
1;3273;442;0;0;4;14;4
1;3274;439;0;0;3;28;3
1;3274;442;0;0;4;14;4
1;3275;442;0;0;4;14;4
1;3275;439;0;0;3;28;3
1;3276;439;0;0;3;28;3
1;3276;442;0;0;4;14;4
1;3277;439;0;0;3;28;3
1;3277;442;0;0;4;14;4
1;3278;439;0;0;3;28;3
1;3278;442;0;0;4;14;4
1;3279;439;0;0;3;28;3
1;3279;442;0;0;4;14;4
1;3280;442;0;0;4;14;4
1;3280;439;0;0;3;28;3
1;3281;439;0;0;3;28;3
1;3281;442;0;0;4;14;4
1;3282;439;0;0;3;28;3
1;3282;442;0;0;4;14;4
1;3283;442;0;0;4;14;4
1;3283;439;0;0;3;28;3
1;3284;442;0;0;4;14;4
1;3284;439;0;0;3;28;3
1;3285;442;0;0;4;14;4
1;3285;439;0;0;3;28;3
1;3286;442;0;0;4;14;4
1;3286;439;0;0;3;28;3
1;3287;442;0;0;4;14;4
1;3287;439;0;0;3;28;3
1;3288;439;0;0;3;28;3
1;3288;442;0;0;4;14;4
1;3289;439;0;0;3;28;3
1;3289;442;0;0;4;14;4
1;3290;439;0;0;3;28;3
1;3290;442;0;0;4;14;4
1;3291;442;0;0;4;14;4
1;3291;439;0;0;3;28;3
1;3292;442;0;0;4;14;4
1;3292;439;0;0;3;28;3
1;3293;442;0;0;4;14;4
1;3293;439;0;0;3;28;3
1;3294;442;0;0;4;14;4
1;3294;439;0;0;3;28;3
1;3295;442;0;0;4;14;4
1;3295;439;0;0;3;28;3
1;3296;439;0;0;3;28;3
1;3296;442;0;0;4;14;4
1;3297;442;0;0;4;14;4
1;3297;439;0;0;3;28;3
1;3298;439;0;0;3;28;3
1;3298;442;0;0;4;14;4
1;3299;442;0;0;4;14;4
1;3299;439;0;0;3;28;3
1;3300;442;0;0;4;14;4
1;3300;439;0;0;3;28;3
1;3301;439;0;0;3;28;3
1;3301;442;0;0;4;14;4
1;3302;442;0;0;4;14;4
1;3302;439;0;0;3;28;3
1;3303;439;0;0;3;28;3
1;3303;442;0;0;4;14;4
1;3304;439;0;0;3;28;3
1;3304;442;0;0;4;14;4
1;3305;442;0;0;4;14;4
1;3305;439;0;0;3;28;3
1;3306;439;0;0;3;28;3
1;3306;442;0;0;4;14;4
1;3307;442;0;0;4;14;4
1;3307;439;0;0;3;28;3
1;3308;439;0;0;3;28;3
1;3308;442;0;0;4;14;4
1;3309;442;0;0;4;14;4
1;3309;439;0;0;3;28;3
1;3310;439;0;0;3;28;3
1;3310;442;0;0;4;14;4
1;3311;439;0;0;3;28;3
1;3311;442;0;0;4;14;4
1;3312;442;0;0;4;14;4
1;3312;439;0;0;3;28;3
1;3313;442;0;0;4;14;4
1;3313;439;0;0;3;28;3
1;3314;439;0;0;3;28;3
1;3314;442;0;0;4;14;4
1;3315;442;0;0;4;14;4
1;3315;439;0;0;3;28;3
1;3316;439;0;0;3;28;3
1;3316;442;0;0;4;14;4
1;3317;442;0;0;4;14;4
1;3317;439;0;0;3;28;3
1;3318;439;0;0;3;28;3
1;3318;442;0;0;4;14;4
1;3319;442;0;0;4;14;4
1;3319;439;0;0;3;28;3
1;3320;439;0;0;3;28;3
1;3320;442;0;0;4;14;4
1;3321;442;0;0;4;14;4
1;3321;439;0;0;3;28;3
1;3322;439;0;0;3;28;3
1;3322;442;0;0;4;14;4
1;3323;439;0;0;3;28;3
1;3323;442;0;0;4;14;4
1;3324;442;0;0;4;14;4
1;3324;439;0;0;3;28;3
1;3325;439;0;0;3;28;3
1;3325;442;0;0;4;14;4
1;3326;439;0;0;3;28;3
1;3326;442;0;0;4;14;4
1;3327;439;0;0;3;28;3
1;3327;442;0;0;4;14;4
1;3328;439;0;0;3;28;3
1;3328;442;0;0;4;14;4
1;3329;442;0;0;4;14;4
1;3329;439;0;0;3;28;3
1;3330;439;0;0;3;28;3
1;3330;442;0;0;4;14;4
1;3331;442;0;0;4;14;4
1;3331;439;0;0;3;28;3
1;3332;442;0;0;4;14;4
1;3332;439;0;0;3;28;3
1;3333;442;0;0;4;14;4
1;3333;439;0;0;3;28;3
1;3334;442;0;0;4;14;4
1;3334;439;0;0;3;28;3
1;3335;442;0;0;4;14;4
1;3335;439;0;0;3;28;3
1;3336;442;0;0;4;14;4
1;3336;439;0;0;3;28;3
1;3337;442;0;0;4;14;4
1;3337;439;0;0;3;28;3
1;3338;442;0;0;4;14;4
1;3338;439;0;0;3;28;3
1;3339;442;0;0;4;14;4
1;3339;439;0;0;3;28;3
1;3340;439;0;0;3;28;3
1;3340;442;0;0;4;14;4
1;3341;442;0;0;4;14;4
1;3341;439;0;0;3;28;3
1;3342;439;0;0;3;28;3
1;3342;442;0;0;4;14;4
1;3343;442;0;0;4;14;4
1;3343;439;0;0;3;28;3
1;3344;442;0;0;4;14;4
1;3344;439;0;0;3;28;3
1;3345;442;0;0;4;14;4
1;3345;439;0;0;3;28;3
1;3346;442;0;0;4;14;4
1;3346;439;0;0;3;28;3
1;3347;439;0;0;3;28;3
1;3347;442;0;0;4;14;4
1;3348;439;0;0;3;28;3
1;3348;442;0;0;4;14;4
1;3349;442;0;0;4;14;4
1;3349;439;0;0;3;28;3
1;3350;442;0;0;4;14;4
1;3350;439;0;0;3;28;3
1;3351;442;0;0;4;14;4
1;3351;439;0;0;3;28;3
1;3352;439;0;0;3;28;3
1;3352;442;0;0;4;14;4
1;3353;442;0;0;4;14;4
1;3353;439;0;0;3;28;3
1;3354;442;0;0;4;14;4
1;3354;439;0;0;3;28;3
1;3355;442;0;0;4;14;4
1;3355;439;0;0;3;28;3
1;3356;442;0;0;4;14;4
1;3356;439;0;0;3;28;3
1;3357;442;0;0;4;14;4
1;3357;439;0;0;3;28;3
1;3358;439;0;0;3;28;3
1;3358;442;0;0;4;14;4
1;3359;442;0;0;4;14;4
1;3359;439;0;0;3;28;3
1;3360;439;0;0;3;28;3
1;3360;442;0;0;4;14;4
1;3361;442;0;0;4;14;4
1;3361;439;0;0;3;28;3
1;3362;442;0;0;4;14;4
1;3362;439;0;0;3;28;3
1;3363;442;0;0;4;14;4
1;3363;439;0;0;3;28;3
1;3364;442;0;0;4;14;4
1;3364;439;0;0;3;28;3
1;3365;439;0;0;3;28;3
1;3365;442;0;0;4;14;4
1;3366;442;0;0;4;14;4
1;3366;439;3;0;3;28;6
1;3367;442;0;0;4;14;4
1;3367;439;0;2;4;28;6
1;3368;439;0;2;4;28;6
1;3368;442;0;0;4;14;4
1;3369;442;0;0;4;14;4
1;3369;439;0;2;4;28;6
1;3370;442;0;0;4;14;4
1;3370;439;0;2;4;28;6
1;3371;439;0;2;4;28;6
1;3371;442;0;0;4;14;4
1;3372;439;0;1;5;28;6
1;3372;442;0;0;4;14;4
1;3373;442;0;0;4;14;4
1;3373;439;0;1;5;28;6
1;3374;442;0;0;4;14;4
1;3374;439;0;1;5;28;6
1;3375;439;0;1;5;28;6
1;3375;442;0;0;4;14;4
1;3376;442;0;0;4;14;4
1;3376;439;0;1;5;28;6
1;3377;442;0;0;3;14;3
1;3377;439;0;1;5;28;6
1;3378;439;0;1;5;28;6
1;3378;442;0;0;3;14;3
1;3379;442;0;0;3;14;3
1;3379;439;0;1;5;28;6
1;3380;439;0;1;5;28;6
1;3380;442;0;0;3;14;3
1;3381;442;0;0;3;14;3
1;3381;439;0;1;5;28;6
1;3382;442;0;0;3;14;3
1;3382;439;0;1;5;28;6
1;3383;442;0;0;3;14;3
1;3383;439;0;1;5;28;6
1;3384;442;0;0;3;14;3
1;3384;439;0;1;5;28;6
1;3385;442;0;0;3;14;3
1;3385;439;0;1;5;28;6
1;3386;442;0;0;3;14;3
1;3386;439;0;1;5;28;6
1;3387;442;0;0;3;14;3
1;3387;439;0;0;6;28;6
1;3388;442;0;0;3;14;3
1;3388;439;0;0;6;28;6
1;3389;439;0;0;6;28;6
1;3389;442;0;0;3;14;3
1;3390;442;0;0;3;14;3
1;3390;439;0;0;6;28;6
1;3391;439;0;0;6;28;6
1;3391;442;0;0;3;14;3
1;3392;439;0;0;6;28;6
1;3392;442;0;0;3;14;3
1;3393;439;0;0;6;28;6
1;3393;442;0;0;3;14;3
1;3394;442;0;0;3;14;3
1;3394;439;0;0;6;28;6
1;3395;439;0;0;6;28;6
1;3395;442;0;0;3;14;3
1;3396;439;4;0;6;28;10
1;3396;442;0;0;3;14;3
1;3397;439;0;3;7;28;10
1;3397;442;0;0;3;14;3
1;3398;442;0;0;3;14;3
1;3398;439;0;3;7;28;10
1;3399;442;0;0;3;14;3
1;3399;439;0;2;8;28;10
1;3400;439;0;2;8;28;10
1;3400;442;0;0;3;14;3
1;3401;442;0;0;3;14;3
1;3401;439;0;1;9;28;10
1;3402;442;0;0;3;14;3
1;3402;439;0;1;9;28;10
1;3403;442;0;0;3;14;3
1;3403;439;0;1;9;28;10
1;3404;442;0;0;3;14;3
1;3404;439;0;1;9;28;10
1;3405;439;0;1;9;28;10
1;3405;442;0;0;3;14;3
1;3406;439;0;1;9;28;10
1;3406;442;0;0;3;14;3
1;3407;439;0;1;9;28;10
1;3407;442;0;0;3;14;3
1;3408;439;0;1;9;28;10
1;3408;442;0;0;3;14;3
1;3409;439;0;1;9;28;10
1;3409;442;0;0;3;14;3
1;3410;442;0;0;3;14;3
1;3410;439;0;1;9;28;10
1;3411;439;0;1;9;28;10
1;3411;442;0;0;3;14;3
1;3412;439;0;1;9;28;10
1;3412;442;0;0;3;14;3
1;3413;439;0;0;10;28;10
1;3413;442;0;0;3;14;3
1;3414;439;0;0;10;28;10
1;3414;442;0;0;3;14;3
1;3415;442;0;0;3;14;3
1;3415;439;0;0;10;28;10
1;3416;442;0;0;3;14;3
1;3416;439;0;0;10;28;10
1;3417;442;0;0;3;14;3
1;3417;439;0;0;10;28;10
1;3418;442;0;0;3;14;3
1;3418;439;0;0;10;28;10
1;3419;442;0;0;3;14;3
1;3419;439;0;0;10;28;10
1;3420;439;0;0;10;28;10
1;3420;442;0;0;3;14;3
1;3421;439;0;0;10;28;10
1;3421;442;0;0;3;14;3
1;3422;442;0;0;3;14;3
1;3422;439;0;0;10;28;10
1;3423;439;0;0;10;28;10
1;3423;442;0;0;3;14;3
1;3424;442;0;0;3;14;3
1;3424;439;0;0;10;28;10
1;3425;439;0;0;10;28;10
1;3425;442;0;0;3;14;3
1;3426;439;0;0;10;28;10
1;3426;442;0;0;3;14;3
1;3427;439;0;0;10;28;10
1;3427;442;0;0;3;14;3
1;3428;439;0;0;10;28;10
1;3428;442;0;0;3;14;3
1;3429;439;0;0;10;28;10
1;3429;442;0;0;3;14;3
1;3430;439;0;0;10;28;10
1;3430;442;0;0;3;14;3
1;3431;439;0;0;10;28;10
1;3431;442;0;0;3;14;3
1;3432;439;0;0;10;28;10
1;3432;442;0;0;3;14;3
1;3433;439;0;0;10;28;10
1;3433;442;0;0;3;14;3
1;3434;439;0;0;10;28;10
1;3434;442;0;0;3;14;3
1;3435;442;0;0;3;14;3
1;3435;439;0;0;10;28;10
1;3436;439;0;0;10;28;10
1;3436;442;0;0;3;14;3
1;3437;439;0;0;10;28;10
1;3437;442;0;0;3;14;3
1;3438;442;0;0;3;14;3
1;3438;439;0;0;10;28;10
1;3439;442;0;0;3;14;3
1;3439;439;0;0;10;28;10
1;3440;439;0;0;10;28;10
1;3440;442;0;0;3;14;3
1;3441;439;0;0;10;28;10
1;3441;442;0;0;3;14;3
1;3442;439;0;0;10;28;10
1;3442;442;0;0;3;14;3
1;3443;439;0;0;10;28;10
1;3443;442;0;0;3;14;3
1;3444;439;0;0;10;28;10
1;3444;442;0;0;3;14;3
1;3445;442;0;0;3;14;3
1;3445;439;0;0;10;28;10
1;3446;442;0;0;3;14;3
1;3446;439;0;0;10;28;10
1;3447;442;0;0;3;14;3
1;3447;439;0;0;10;28;10
1;3448;439;0;0;10;28;10
1;3448;442;0;0;3;14;3
1;3449;439;0;0;10;28;10
1;3449;442;0;0;3;14;3
1;3450;442;0;0;3;14;3
1;3450;439;0;0;10;28;10
1;3451;442;0;0;3;14;3
1;3451;439;0;0;10;28;10
1;3452;442;0;0;3;14;3
1;3452;439;0;0;10;28;10
1;3453;439;0;0;10;28;10
1;3453;442;0;0;3;14;3
1;3454;442;0;0;3;14;3
1;3454;439;0;0;10;28;10
1;3455;439;0;0;10;28;10
1;3455;442;0;0;3;14;3
1;3456;439;0;0;10;28;10
1;3456;442;0;0;3;14;3
1;3457;439;0;0;10;28;10
1;3457;442;0;0;3;14;3
1;3458;439;0;0;10;28;10
1;3458;442;0;0;3;14;3
1;3459;442;0;0;3;14;3
1;3459;439;0;0;10;28;10
1;3460;439;0;0;10;28;10
1;3460;442;0;0;3;14;3
1;3461;439;0;0;10;28;10
1;3461;442;0;0;3;14;3
1;3462;439;0;0;10;28;10
1;3462;442;0;0;3;14;3
1;3463;439;0;0;10;28;10
1;3463;442;0;0;3;14;3
1;3464;439;0;0;10;28;10
1;3464;442;0;0;3;14;3
1;3465;439;0;0;10;28;10
1;3465;442;0;0;3;14;3
1;3466;442;0;0;3;14;3
1;3466;439;0;0;9;28;9
1;3467;439;0;0;9;28;9
1;3467;442;0;0;3;14;3
1;3468;439;0;0;9;28;9
1;3468;442;0;0;3;14;3
1;3469;442;0;0;3;14;3
1;3469;439;0;0;9;28;9
1;3470;439;0;0;9;28;9
1;3470;442;0;0;3;14;3
1;3471;439;0;0;9;28;9
1;3471;442;0;0;3;14;3
1;3472;442;0;0;3;14;3
1;3472;439;0;0;9;28;9
1;3473;439;0;0;9;28;9
1;3473;442;0;0;3;14;3
1;3474;442;0;0;3;14;3
1;3474;439;0;0;9;28;9
1;3475;439;0;0;9;28;9
1;3475;442;0;0;3;14;3
1;3476;442;0;0;3;14;3
1;3476;439;0;0;9;28;9
1;3477;442;0;0;3;14;3
1;3477;439;0;0;9;28;9
1;3478;439;0;0;9;28;9
1;3478;442;0;0;3;14;3
1;3479;439;0;0;9;28;9
1;3479;442;0;0;3;14;3
1;3480;439;0;0;9;28;9
1;3480;442;0;0;3;14;3
1;3481;442;0;0;3;14;3
1;3481;439;0;0;9;28;9
1;3482;442;0;0;3;14;3
1;3482;439;0;0;9;28;9
1;3483;442;0;0;3;14;3
1;3483;439;0;0;9;28;9
1;3484;442;0;0;3;14;3
1;3484;439;0;0;9;28;9
1;3485;439;0;0;9;28;9
1;3485;442;0;0;3;14;3
1;3486;442;0;0;3;14;3
1;3486;439;0;0;9;28;9
1;3487;439;0;0;9;28;9
1;3487;442;0;0;3;14;3
1;3488;442;0;0;3;14;3
1;3488;439;0;0;9;28;9
1;3489;442;0;0;3;14;3
1;3489;439;0;0;9;28;9
1;3490;439;0;0;9;28;9
1;3490;442;0;0;3;14;3
1;3491;439;0;0;9;28;9
1;3491;442;0;0;3;14;3
1;3492;442;0;0;3;14;3
1;3492;439;0;0;9;28;9
1;3493;439;0;0;9;28;9
1;3493;442;0;0;3;14;3
1;3494;442;0;0;3;14;3
1;3494;439;0;0;9;28;9
1;3495;442;0;0;3;14;3
1;3495;439;0;0;9;28;9
1;3496;439;0;0;9;28;9
1;3496;442;0;0;3;14;3
1;3497;439;0;0;9;28;9
1;3497;442;0;0;3;14;3
1;3498;442;0;0;3;14;3
1;3498;439;0;0;9;28;9
1;3499;439;0;0;9;28;9
1;3499;442;0;0;3;14;3
1;3500;439;0;0;9;28;9
1;3500;442;0;0;3;14;3
1;3501;439;0;0;9;28;9
1;3501;442;0;0;3;14;3
1;3502;442;0;0;3;14;3
1;3502;439;0;0;9;28;9
1;3503;439;0;0;9;28;9
1;3503;442;0;0;3;14;3
1;3504;442;0;0;3;14;3
1;3504;439;0;0;9;28;9
1;3505;439;0;0;9;28;9
1;3505;442;0;0;3;14;3
1;3506;439;0;0;9;28;9
1;3506;442;0;0;3;14;3
1;3507;442;0;0;3;14;3
1;3507;439;0;0;9;28;9
1;3508;439;0;0;9;28;9
1;3508;442;0;0;3;14;3
1;3509;439;0;0;9;28;9
1;3509;442;0;0;3;14;3
1;3510;442;0;0;3;14;3
1;3510;439;0;0;9;28;9
1;3511;442;0;0;3;14;3
1;3511;439;0;0;9;28;9
1;3512;439;0;0;9;28;9
1;3512;442;0;0;3;14;3
1;3513;439;0;0;9;28;9
1;3513;442;0;0;3;14;3
1;3514;442;0;0;3;14;3
1;3514;439;0;0;9;28;9
1;3515;442;0;0;3;14;3
1;3515;439;0;0;9;28;9
1;3516;442;0;0;3;14;3
1;3516;439;0;0;9;28;9
1;3517;439;0;0;9;28;9
1;3517;442;0;0;3;14;3
1;3518;439;0;0;9;28;9
1;3518;442;0;0;3;14;3
1;3519;442;0;0;3;14;3
1;3519;439;0;0;9;28;9
1;3520;439;0;0;9;28;9
1;3520;442;0;0;3;14;3
1;3521;442;0;0;3;14;3
1;3521;439;0;0;9;28;9
1;3522;439;0;0;9;28;9
1;3522;442;0;0;3;14;3
1;3523;442;0;0;3;14;3
1;3523;439;0;0;9;28;9
1;3524;442;0;0;3;14;3
1;3524;439;0;0;9;28;9
1;3525;442;0;0;3;14;3
1;3525;439;0;0;9;28;9
1;3526;439;0;0;9;28;9
1;3526;442;0;0;3;14;3
1;3527;442;0;0;3;14;3
1;3527;439;0;0;9;28;9
1;3528;439;0;0;9;28;9
1;3528;442;0;0;3;14;3
1;3529;442;0;0;3;14;3
1;3529;439;0;0;9;28;9
1;3530;439;0;0;9;28;9
1;3530;442;0;0;3;14;3
1;3531;439;0;0;9;28;9
1;3531;442;0;0;3;14;3
1;3532;442;0;0;3;14;3
1;3532;439;0;0;9;28;9
1;3533;439;0;0;9;28;9
1;3533;442;0;0;3;14;3
1;3534;442;0;0;3;14;3
1;3534;439;0;0;9;28;9
1;3535;442;0;0;3;14;3
1;3535;439;0;0;9;28;9
1;3536;439;0;0;9;28;9
1;3536;442;0;0;3;14;3
1;3537;442;0;0;3;14;3
1;3537;439;0;0;9;28;9
1;3538;442;0;0;3;14;3
1;3538;439;0;0;9;28;9
1;3539;442;0;0;3;14;3
1;3539;439;0;0;9;28;9
1;3540;439;0;0;9;28;9
1;3540;442;0;0;3;14;3
1;3541;442;0;0;3;14;3
1;3541;439;0;0;9;28;9
1;3542;439;0;0;9;28;9
1;3542;442;0;0;3;14;3
1;3543;442;0;0;3;14;3
1;3543;439;0;0;9;28;9
1;3544;439;0;0;9;28;9
1;3544;442;0;0;3;14;3
1;3545;442;0;0;3;14;3
1;3545;439;0;0;9;28;9
1;3546;439;0;0;9;28;9
1;3546;442;0;0;3;14;3
1;3547;439;0;0;9;28;9
1;3547;442;0;0;3;14;3
1;3548;439;0;0;9;28;9
1;3548;442;0;0;3;14;3
1;3549;442;0;0;3;14;3
1;3549;439;0;0;9;28;9
1;3550;442;0;0;3;14;3
1;3550;439;0;0;9;28;9
1;3551;439;0;0;9;28;9
1;3551;442;0;0;3;14;3
1;3552;439;0;0;9;28;9
1;3552;442;0;0;3;14;3
1;3553;442;0;0;3;14;3
1;3553;439;0;0;9;28;9
1;3554;439;0;0;9;28;9
1;3554;442;0;0;3;14;3
1;3555;442;0;0;3;14;3
1;3555;439;0;0;9;28;9
1;3556;439;0;0;9;28;9
1;3556;442;0;0;3;14;3
1;3557;439;0;0;9;28;9
1;3557;442;0;0;3;14;3
1;3558;439;0;0;9;28;9
1;3558;442;0;0;3;14;3
1;3559;439;0;0;9;28;9
1;3559;442;0;0;3;14;3
1;3560;439;0;0;9;28;9
1;3560;442;0;0;3;14;3
1;3561;439;0;0;9;28;9
1;3561;442;0;0;3;14;3
1;3562;439;0;0;9;28;9
1;3562;442;0;0;3;14;3
1;3563;439;0;0;9;28;9
1;3563;442;0;0;3;14;3
1;3564;439;0;0;9;28;9
1;3564;442;0;0;3;14;3
1;3565;442;0;0;3;14;3
1;3565;439;0;0;9;28;9
1;3566;439;0;0;9;28;9
1;3566;442;0;0;3;14;3
1;3567;439;0;0;9;28;9
1;3567;442;0;0;3;14;3
1;3568;439;0;0;9;28;9
1;3568;442;0;0;3;14;3
1;3569;442;0;0;3;14;3
1;3569;439;0;0;9;28;9
1;3570;442;0;0;3;14;3
1;3570;439;0;0;9;28;9
1;3571;442;0;0;3;14;3
1;3571;439;0;0;9;28;9
1;3572;439;0;0;9;28;9
1;3572;442;0;0;3;14;3
1;3573;442;0;0;3;14;3
1;3573;439;0;0;9;28;9
1;3574;442;0;0;3;14;3
1;3574;439;0;0;9;28;9
1;3575;442;0;0;3;14;3
1;3575;439;0;0;9;28;9
1;3576;439;0;0;9;28;9
1;3576;442;0;0;3;14;3
1;3577;439;0;0;9;28;9
1;3577;442;0;0;3;14;3
1;3578;442;0;0;3;14;3
1;3578;439;0;0;9;28;9
1;3579;442;0;0;3;14;3
1;3579;439;0;0;9;28;9
1;3580;439;0;0;9;28;9
1;3580;442;0;0;3;14;3
1;3581;439;0;0;9;28;9
1;3581;442;0;0;3;14;3
1;3582;442;0;0;3;14;3
1;3582;439;0;0;9;28;9
1;3583;442;0;0;3;14;3
1;3583;439;0;0;9;28;9
1;3584;439;0;0;9;28;9
1;3584;442;0;0;3;14;3
1;3585;439;0;0;9;28;9
1;3585;442;0;0;3;14;3
1;3586;439;0;0;9;28;9
1;3586;442;0;0;3;14;3
1;3587;442;0;0;3;14;3
1;3587;439;0;0;8;28;8
1;3588;439;0;0;8;28;8
1;3588;442;0;0;3;14;3
1;3589;439;0;0;8;28;8
1;3589;442;0;0;3;14;3
1;3590;439;0;0;8;28;8
1;3590;442;0;0;3;14;3
1;3591;439;0;0;8;28;8
1;3591;442;0;0;3;14;3
1;3592;439;0;0;8;28;8
1;3592;442;0;0;3;14;3
1;3593;439;0;0;8;28;8
1;3593;442;0;0;3;14;3
1;3594;442;0;0;3;14;3
1;3594;439;0;0;8;28;8
1;3595;442;0;0;3;14;3
1;3595;439;0;0;8;28;8
1;3596;442;0;0;3;14;3
1;3596;439;0;0;8;28;8
1;3597;442;0;0;3;14;3
1;3597;439;0;0;8;28;8
1;3598;442;0;0;3;14;3
1;3598;439;0;0;8;28;8
1;3599;442;0;0;3;14;3
1;3599;439;0;0;8;28;8
1;3600;439;0;0;8;28;8
1;3600;442;0;0;3;14;3
1;3601;439;0;0;8;28;8
1;3601;442;0;0;3;14;3
1;3602;442;0;0;3;14;3
1;3602;439;0;0;8;28;8
1;3603;439;0;0;8;28;8
1;3603;442;0;0;3;14;3
1;3604;439;0;0;8;28;8
1;3604;442;0;0;3;14;3
1;3605;442;0;0;3;14;3
1;3605;439;0;0;8;28;8
1;3606;442;0;0;3;14;3
1;3606;439;0;0;8;28;8
1;3607;439;0;0;8;28;8
1;3607;442;0;0;3;14;3
1;3608;439;0;0;8;28;8
1;3608;442;0;0;3;14;3
1;3609;439;0;0;8;28;8
1;3609;442;0;0;3;14;3
1;3610;439;0;0;8;28;8
1;3610;442;0;0;3;14;3
1;3611;442;0;0;3;14;3
1;3611;439;0;0;8;28;8
1;3612;442;0;0;3;14;3
1;3612;439;0;0;8;28;8
1;3613;442;0;0;3;14;3
1;3613;439;0;0;8;28;8
1;3614;442;0;0;3;14;3
1;3614;439;0;0;8;28;8
1;3615;442;0;0;3;14;3
1;3615;439;0;0;8;28;8
1;3616;439;0;0;8;28;8
1;3616;442;0;0;3;14;3
1;3617;442;0;0;3;14;3
1;3617;439;0;0;8;28;8
1;3618;442;0;0;3;14;3
1;3618;439;0;0;8;28;8
1;3619;439;0;0;8;28;8
1;3619;442;0;0;3;14;3
1;3620;439;0;0;8;28;8
1;3620;442;0;0;3;14;3
1;3621;439;0;0;8;28;8
1;3621;442;0;0;3;14;3
1;3622;442;0;0;3;14;3
1;3622;439;0;0;7;28;7
1;3623;442;0;0;3;14;3
1;3623;439;0;0;7;28;7
1;3624;439;0;0;7;28;7
1;3624;442;0;0;3;14;3
1;3625;439;0;0;7;28;7
1;3625;442;0;0;3;14;3
1;3626;442;0;0;3;14;3
1;3626;439;0;0;7;28;7
1;3627;442;0;0;3;14;3
1;3627;439;0;0;7;28;7
1;3628;439;0;0;7;28;7
1;3628;442;0;0;3;14;3
1;3629;442;0;0;3;14;3
1;3629;439;0;0;7;28;7
1;3630;439;0;0;7;28;7
1;3630;442;0;0;3;14;3
1;3631;442;0;0;3;14;3
1;3631;439;0;0;7;28;7
1;3632;439;0;0;7;28;7
1;3632;442;0;0;3;14;3
1;3633;442;0;0;3;14;3
1;3633;439;0;0;7;28;7
1;3634;442;0;0;3;14;3
1;3634;439;0;0;7;28;7
1;3635;439;0;0;7;28;7
1;3635;442;0;0;3;14;3
1;3636;439;0;0;7;28;7
1;3636;442;0;0;3;14;3
1;3637;442;0;0;3;14;3
1;3637;439;0;0;7;28;7
1;3638;439;0;0;7;28;7
1;3638;442;0;0;3;14;3
1;3639;439;0;0;7;28;7
1;3639;442;0;0;3;14;3
1;3640;439;0;0;7;28;7
1;3640;442;0;0;3;14;3
1;3641;439;0;0;7;28;7
1;3641;442;0;0;3;14;3
1;3642;442;0;0;3;14;3
1;3642;439;0;0;7;28;7
1;3643;439;0;0;7;28;7
1;3643;442;0;0;3;14;3
1;3644;439;0;0;7;28;7
1;3644;442;0;0;3;14;3
1;3645;439;0;0;7;28;7
1;3645;442;0;0;3;14;3
1;3646;439;0;0;7;28;7
1;3646;442;0;0;3;14;3
1;3647;442;0;0;3;14;3
1;3647;439;0;0;7;28;7
1;3648;439;0;0;7;28;7
1;3648;442;0;0;3;14;3
1;3649;439;0;0;6;28;6
1;3649;442;0;0;3;14;3
1;3650;442;0;0;3;14;3
1;3650;439;0;0;6;28;6
1;3651;442;0;0;3;14;3
1;3651;439;0;0;6;28;6
1;3652;442;0;0;3;14;3
1;3652;439;0;0;6;28;6
1;3653;442;0;0;3;14;3
1;3653;439;0;0;6;28;6
1;3654;442;0;0;3;14;3
1;3654;439;0;0;6;28;6
1;3655;442;0;0;3;14;3
1;3655;439;0;0;6;28;6
1;3656;442;0;0;3;14;3
1;3656;439;0;0;6;28;6
1;3657;442;0;0;3;14;3
1;3657;439;0;0;6;28;6
1;3658;439;0;0;6;28;6
1;3658;442;0;0;3;14;3
1;3659;439;0;0;6;28;6
1;3659;442;0;0;3;14;3
1;3660;442;0;0;3;14;3
1;3660;439;0;0;6;28;6
1;3661;439;0;0;6;28;6
1;3661;442;0;0;3;14;3
1;3662;442;0;0;3;14;3
1;3662;439;0;0;6;28;6
1;3663;442;0;0;3;14;3
1;3663;439;0;0;6;28;6
1;3664;442;0;0;3;14;3
1;3664;439;0;0;6;28;6
1;3665;442;0;0;3;14;3
