repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;3026;513;0;0;3;16;3
1;3026;439;0;0;1;28;1
1;3027;512;0;0;1;13;1
1;3027;513;0;0;3;16;3
1;3027;385;0;0;1;12;1
1;3027;439;0;0;1;28;1
1;3028;513;0;0;3;16;3
1;3028;385;0;0;1;12;1
1;3028;512;0;0;1;13;1
1;3028;439;0;0;1;28;1
1;3029;385;0;0;1;12;1
1;3029;439;0;0;1;28;1
1;3029;513;0;0;3;16;3
1;3029;512;0;0;1;13;1
1;3030;439;0;0;1;28;1
1;3030;385;0;0;1;12;1
1;3030;512;0;0;1;13;1
1;3030;513;0;0;3;16;3
1;3031;439;0;0;1;28;1
1;3031;385;0;0;1;12;1
1;3031;513;0;0;3;16;3
1;3031;512;0;0;1;13;1
1;3032;439;0;0;1;28;1
1;3032;513;0;0;3;16;3
1;3032;385;0;0;1;12;1
1;3032;512;0;0;1;13;1
1;3033;385;0;0;1;12;1
1;3033;512;0;0;1;13;1
1;3033;439;0;0;1;28;1
1;3033;513;0;0;3;16;3
1;3034;385;0;0;1;12;1
1;3034;512;0;0;1;13;1
1;3034;439;0;0;1;28;1
1;3034;513;0;0;3;16;3
1;3035;513;0;0;3;16;3
1;3035;439;0;0;1;28;1
1;3035;385;0;0;1;12;1
1;3035;512;0;0;1;13;1
1;3036;512;0;0;1;13;1
1;3036;439;0;0;1;28;1
1;3036;513;0;0;3;16;3
1;3036;385;0;0;1;12;1
1;3037;385;0;0;1;12;1
1;3037;513;0;0;3;16;3
1;3037;439;0;0;1;28;1
1;3037;512;0;0;1;13;1
1;3038;439;0;0;1;28;1
1;3038;513;0;0;3;16;3
1;3038;512;0;0;1;13;1
1;3038;385;0;0;1;12;1
1;3039;513;0;0;3;16;3
1;3039;385;0;0;1;12;1
1;3039;512;0;0;1;13;1
1;3039;439;0;0;1;28;1
1;3040;439;0;0;1;28;1
1;3040;512;0;0;1;13;1
1;3040;513;0;0;3;16;3
1;3040;385;0;0;1;12;1
1;3041;439;0;0;1;28;1
1;3041;385;0;0;1;12;1
1;3041;512;0;0;1;13;1
1;3041;513;0;0;3;16;3
1;3042;439;0;0;1;28;1
1;3042;513;0;0;3;16;3
1;3042;385;0;0;1;12;1
1;3042;512;0;0;1;13;1
1;3043;513;0;0;3;16;3
1;3043;385;0;0;1;12;1
1;3043;512;0;0;1;13;1
1;3043;439;0;0;1;28;1
1;3044;439;0;0;1;28;1
1;3044;512;0;0;1;13;1
1;3044;385;0;0;1;12;1
1;3044;513;0;0;3;16;3
1;3045;512;0;0;1;13;1
1;3045;439;0;0;1;28;1
1;3045;513;0;0;3;16;3
1;3045;385;0;0;1;12;1
1;3046;513;0;0;3;16;3
1;3046;439;0;0;1;28;1
1;3046;512;0;0;1;13;1
1;3046;385;0;0;1;12;1
1;3047;439;0;0;1;28;1
1;3047;513;0;0;3;16;3
1;3047;512;0;0;1;13;1
1;3047;385;0;0;1;12;1
1;3048;513;0;0;3;16;3
1;3048;439;0;0;1;28;1
1;3048;385;0;0;1;12;1
1;3048;512;0;0;1;13;1
1;3049;512;0;0;1;13;1
1;3049;513;0;0;3;16;3
1;3049;385;0;0;1;12;1
1;3049;439;0;0;1;28;1
1;3050;512;0;0;1;13;1
1;3050;385;0;0;1;12;1
1;3050;513;0;0;3;16;3
1;3050;439;0;0;1;28;1
1;3051;439;0;0;1;28;1
1;3051;385;0;0;1;12;1
1;3051;512;0;0;1;13;1
1;3051;513;0;0;3;16;3
1;3052;513;0;0;3;16;3
1;3052;439;0;0;1;28;1
1;3052;512;0;0;1;13;1
1;3052;385;0;0;1;12;1
1;3053;512;0;0;1;13;1
1;3053;439;0;0;1;28;1
1;3053;513;0;0;3;16;3
1;3053;385;0;0;1;12;1
1;3054;439;0;0;1;28;1
1;3054;513;0;0;3;16;3
1;3054;512;0;0;1;13;1
1;3054;385;0;0;1;12;1
1;3055;512;0;0;1;13;1
1;3055;439;3;0;1;28;4
1;3055;385;0;0;1;12;1
1;3055;513;0;0;3;16;3
1;3056;385;0;0;1;12;1
1;3056;512;0;0;1;13;1
1;3056;439;0;2;2;28;4
1;3056;513;0;0;3;16;3
1;3057;512;0;0;1;13;1
1;3057;513;0;0;3;16;3
1;3057;439;0;2;2;28;4
1;3057;385;0;0;1;12;1
1;3058;385;0;0;1;12;1
1;3058;512;0;0;1;13;1
1;3058;513;0;0;3;16;3
1;3058;439;0;2;2;28;4
1;3059;513;0;0;3;16;3
1;3059;512;0;0;1;13;1
1;3059;385;0;0;1;12;1
1;3059;439;0;1;3;28;4
1;3060;385;0;0;1;12;1
1;3060;439;0;1;3;28;4
1;3060;512;0;0;1;13;1
1;3060;513;0;0;3;16;3
1;3061;513;0;0;3;16;3
1;3061;439;0;1;3;28;4
1;3061;385;0;0;1;12;1
1;3061;512;0;0;1;13;1
1;3062;439;0;1;3;28;4
1;3062;513;0;0;3;16;3
1;3062;385;0;0;1;12;1
1;3062;512;0;0;1;13;1
1;3063;513;0;0;3;16;3
1;3063;512;0;0;1;13;1
1;3063;439;0;1;3;28;4
1;3063;385;0;0;1;12;1
1;3064;439;0;1;3;28;4
1;3064;512;0;0;1;13;1
1;3064;513;0;0;3;16;3
1;3064;385;0;0;1;12;1
1;3065;385;0;0;1;12;1
1;3065;439;0;1;3;28;4
1;3065;513;0;0;3;16;3
1;3065;512;0;0;1;13;1
1;3066;385;0;0;1;12;1
1;3066;513;0;0;3;16;3
1;3066;439;0;1;3;28;4
1;3066;512;0;0;1;13;1
1;3067;385;0;0;1;12;1
1;3067;439;0;1;3;28;4
1;3067;512;0;0;1;13;1
1;3067;513;0;0;3;16;3
1;3068;512;0;0;1;13;1
1;3068;385;0;0;1;12;1
1;3068;439;0;1;3;28;4
1;3068;513;0;0;3;16;3
1;3069;385;0;0;1;12;1
1;3069;512;0;0;1;13;1
1;3069;513;0;0;3;16;3
1;3069;439;0;1;3;28;4
1;3070;512;0;0;1;13;1
1;3070;385;0;0;1;12;1
1;3070;439;0;1;3;28;4
1;3070;513;0;0;3;16;3
1;3071;513;0;0;3;16;3
1;3071;385;0;0;1;12;1
1;3071;439;0;0;3;28;3
1;3071;512;0;0;1;13;1
1;3072;513;0;0;3;16;3
1;3072;385;0;0;1;12;1
1;3072;439;0;0;3;28;3
1;3072;512;0;0;1;13;1
1;3073;512;0;0;1;13;1
1;3073;439;0;0;3;28;3
1;3073;513;0;0;3;16;3
1;3073;385;0;0;1;12;1
1;3074;385;0;0;1;12;1
1;3074;512;0;0;1;13;1
1;3074;513;0;0;3;16;3
1;3074;439;0;0;3;28;3
1;3075;513;0;0;3;16;3
1;3075;439;0;0;3;28;3
1;3075;385;0;0;1;12;1
1;3075;512;0;0;1;13;1
1;3076;512;0;0;1;13;1
1;3076;385;0;0;1;12;1
1;3076;439;0;0;3;28;3
1;3076;513;0;0;3;16;3
1;3077;439;0;0;3;28;3
1;3077;385;0;0;1;12;1
1;3077;513;0;0;3;16;3
1;3077;512;0;0;1;13;1
1;3078;513;0;0;3;16;3
1;3078;385;0;0;1;12;1
1;3078;439;0;0;3;28;3
1;3078;512;0;0;1;13;1
1;3079;385;0;0;1;12;1
1;3079;439;0;0;3;28;3
1;3079;512;0;0;1;13;1
1;3079;513;0;0;3;16;3
1;3080;512;0;0;1;13;1
1;3080;513;0;0;3;16;3
1;3080;439;0;0;3;28;3
1;3080;385;0;0;1;12;1
1;3081;512;0;0;1;13;1
1;3081;385;0;0;1;12;1
1;3081;439;0;0;3;28;3
1;3081;513;0;0;3;16;3
1;3082;385;0;0;1;12;1
1;3082;439;0;0;3;28;3
1;3082;512;0;0;1;13;1
1;3082;513;0;0;3;16;3
1;3083;385;0;0;1;12;1
1;3083;439;0;0;3;28;3
1;3083;513;0;0;3;16;3
1;3083;512;0;0;1;13;1
1;3084;513;0;0;3;16;3
1;3084;439;0;0;3;28;3
1;3084;385;0;0;1;12;1
1;3084;512;0;0;1;13;1
1;3085;512;0;0;1;13;1
1;3085;513;0;0;3;16;3
1;3085;439;0;0;3;28;3
1;3085;385;0;0;1;12;1
1;3086;513;0;0;3;16;3
1;3086;385;0;0;1;12;1
1;3086;512;0;0;1;13;1
1;3086;439;0;0;3;28;3
1;3087;513;0;0;3;16;3
1;3087;512;0;0;1;13;1
1;3087;385;0;0;1;12;1
1;3087;439;0;0;3;28;3
1;3088;512;0;0;1;13;1
1;3088;385;0;0;1;12;1
1;3088;439;0;0;3;28;3
1;3088;513;0;0;3;16;3
1;3089;512;0;0;1;13;1
1;3089;513;0;0;3;16;3
1;3089;385;0;0;1;12;1
1;3089;439;0;0;3;28;3
1;3090;512;0;0;1;13;1
1;3090;439;0;0;3;28;3
1;3090;513;0;0;3;16;3
1;3090;385;0;0;1;12;1
1;3091;513;0;0;3;16;3
1;3091;385;0;0;1;12;1
1;3091;439;0;0;3;28;3
1;3091;512;0;0;1;13;1
1;3092;512;0;0;1;13;1
1;3092;385;0;0;1;12;1
1;3092;513;0;0;2;16;2
1;3092;439;0;0;3;28;3
1;3093;385;0;0;1;12;1
1;3093;512;0;0;1;13;1
1;3093;439;0;0;3;28;3
1;3093;513;0;0;2;16;2
1;3094;513;0;0;2;16;2
1;3094;512;0;0;1;13;1
1;3094;385;0;0;1;12;1
1;3094;439;0;0;3;28;3
1;3095;439;0;0;3;28;3
1;3095;512;0;0;1;13;1
1;3095;385;0;0;1;12;1
1;3095;513;0;0;2;16;2
1;3096;512;0;0;1;13;1
1;3096;513;0;0;2;16;2
1;3096;439;0;0;3;28;3
1;3096;385;0;0;1;12;1
1;3097;385;0;0;1;12;1
1;3097;439;0;0;3;28;3
1;3097;512;0;0;1;13;1
1;3097;513;0;0;2;16;2
1;3098;385;0;0;1;12;1
1;3098;512;0;0;1;13;1
1;3098;439;0;0;3;28;3
1;3098;513;0;0;2;16;2
1;3099;512;0;0;1;13;1
1;3099;385;0;0;1;12;1
1;3099;513;0;0;2;16;2
1;3099;439;0;0;3;28;3
1;3100;439;0;0;3;28;3
1;3100;512;0;0;1;13;1
1;3100;513;0;0;2;16;2
1;3100;385;0;0;1;12;1
1;3101;385;0;0;1;12;1
1;3101;513;0;0;2;16;2
1;3101;439;0;0;3;28;3
1;3101;512;0;0;1;13;1
1;3102;439;0;0;3;28;3
1;3102;513;0;0;2;16;2
1;3102;512;0;0;1;13;1
1;3102;385;0;0;1;12;1
1;3103;385;0;0;1;12;1
1;3103;512;0;0;1;13;1
1;3103;439;0;0;3;28;3
1;3103;513;0;0;2;16;2
1;3104;385;0;0;1;12;1
1;3104;512;0;0;1;13;1
1;3104;439;0;0;3;28;3
1;3104;513;0;0;2;16;2
1;3105;512;0;0;1;13;1
1;3105;513;0;0;2;16;2
1;3105;385;0;0;1;12;1
1;3105;439;0;0;3;28;3
1;3106;513;0;0;2;16;2
1;3106;439;0;0;3;28;3
1;3106;385;0;0;1;12;1
1;3106;512;0;0;1;13;1
1;3107;512;0;0;1;13;1
1;3107;439;0;0;3;28;3
1;3107;385;0;0;1;12;1
1;3107;513;0;0;2;16;2
1;3108;385;0;0;1;12;1
1;3108;512;0;0;1;13;1
1;3108;439;0;0;3;28;3
1;3108;513;0;0;2;16;2
1;3109;512;0;0;1;13;1
1;3109;385;0;0;1;12;1
1;3109;513;0;0;2;16;2
1;3109;439;0;0;3;28;3
1;3110;439;0;0;3;28;3
1;3110;385;0;0;1;12;1
1;3110;513;0;0;2;16;2
1;3110;512;0;0;1;13;1
1;3111;385;0;0;1;12;1
1;3111;513;0;0;2;16;2
1;3111;512;0;0;1;13;1
1;3111;439;0;0;3;28;3
1;3112;439;0;0;3;28;3
1;3112;512;0;0;1;13;1
1;3112;385;0;0;1;12;1
1;3112;513;0;0;2;16;2
1;3113;385;0;0;1;12;1
1;3113;439;0;0;3;28;3
1;3113;512;0;0;1;13;1
1;3113;513;0;0;2;16;2
1;3114;513;0;0;2;16;2
1;3114;439;0;0;3;28;3
1;3114;512;0;0;1;13;1
1;3114;385;0;0;1;12;1
1;3115;439;0;0;3;28;3
1;3115;385;0;0;1;12;1
1;3115;513;0;0;2;16;2
1;3115;512;0;0;1;13;1
1;3116;439;0;0;3;28;3
1;3116;512;0;0;1;13;1
1;3116;513;0;0;2;16;2
1;3116;385;0;0;1;12;1
1;3117;439;0;0;3;28;3
1;3117;385;0;0;1;12;1
1;3117;513;0;0;2;16;2
1;3117;512;0;0;1;13;1
1;3118;512;0;0;1;13;1
1;3118;513;0;0;2;16;2
1;3118;439;0;0;3;28;3
1;3118;385;0;0;1;12;1
1;3119;513;0;0;2;16;2
1;3119;439;0;0;3;28;3
1;3119;512;0;0;1;13;1
1;3119;385;0;0;1;12;1
1;3120;439;0;0;3;28;3
1;3120;513;0;0;2;16;2
1;3120;512;0;0;1;13;1
1;3120;385;0;0;1;12;1
1;3121;439;0;0;3;28;3
1;3121;385;0;0;1;12;1
1;3121;513;0;0;2;16;2
1;3121;512;0;0;1;13;1
1;3122;512;0;0;1;13;1
1;3122;439;0;0;3;28;3
1;3122;385;0;0;1;12;1
1;3122;513;0;0;2;16;2
1;3123;385;0;0;1;12;1
1;3123;439;0;0;3;28;3
1;3123;513;0;0;2;16;2
1;3123;512;0;0;1;13;1
1;3124;385;0;0;1;12;1
1;3124;513;0;0;2;16;2
1;3124;439;0;0;3;28;3
1;3124;512;0;0;1;13;1
1;3125;513;0;0;2;16;2
1;3125;385;0;0;1;12;1
1;3125;512;0;0;1;13;1
1;3125;439;0;0;3;28;3
1;3126;512;0;0;1;13;1
1;3126;385;0;0;1;12;1
1;3126;513;0;0;2;16;2
1;3126;439;0;0;3;28;3
1;3127;439;0;0;3;28;3
1;3127;512;0;0;1;13;1
1;3127;385;0;0;1;12;1
1;3127;513;0;0;2;16;2
1;3128;439;0;0;3;28;3
1;3128;385;0;0;1;12;1
1;3128;513;0;0;2;16;2
1;3128;512;0;0;1;13;1
1;3129;512;0;0;1;13;1
1;3129;385;0;0;1;12;1
1;3129;513;0;0;2;16;2
1;3129;439;0;0;3;28;3
1;3130;439;0;0;3;28;3
1;3130;512;0;0;1;13;1
1;3130;513;0;0;2;16;2
1;3130;385;0;0;1;12;1
1;3131;513;0;0;2;16;2
1;3131;439;0;0;3;28;3
1;3131;512;0;0;1;13;1
1;3131;385;0;0;1;12;1
1;3132;439;0;0;3;28;3
1;3132;385;0;0;1;12;1
1;3132;513;0;0;2;16;2
1;3132;512;0;0;1;13;1
1;3133;512;0;0;1;13;1
1;3133;385;0;0;1;12;1
1;3133;439;0;0;3;28;3
1;3133;513;0;0;2;16;2
1;3134;439;0;0;3;28;3
1;3134;385;0;0;1;12;1
1;3134;512;0;0;1;13;1
1;3134;513;0;0;2;16;2
1;3135;513;0;0;2;16;2
1;3135;512;0;0;1;13;1
1;3135;385;0;0;1;12;1
1;3135;439;0;0;3;28;3
1;3136;512;0;0;1;13;1
1;3136;385;0;0;1;12;1
1;3136;439;0;0;3;28;3
1;3136;513;0;0;2;16;2
1;3137;512;0;0;1;13;1
1;3137;385;0;0;1;12;1
1;3137;513;0;0;2;16;2
1;3137;439;0;0;3;28;3
1;3138;439;0;0;3;28;3
1;3138;385;0;0;1;12;1
1;3138;513;0;0;2;16;2
1;3138;512;0;0;1;13;1
1;3139;385;0;0;1;12;1
1;3139;512;0;0;1;13;1
1;3139;513;0;0;2;16;2
1;3139;439;0;0;3;28;3
1;3140;513;0;0;2;16;2
1;3140;439;0;0;3;28;3
1;3140;385;0;0;1;12;1
1;3140;512;0;0;1;13;1
1;3141;513;0;0;2;16;2
1;3141;512;0;0;1;13;1
1;3141;385;0;0;1;12;1
1;3141;439;0;0;3;28;3
1;3142;512;0;0;1;13;1
1;3142;385;0;0;1;12;1
1;3142;513;0;0;2;16;2
1;3142;439;0;0;3;28;3
1;3143;513;0;0;2;16;2
1;3143;385;0;0;1;12;1
1;3143;439;0;0;3;28;3
1;3143;512;0;0;1;13;1
1;3144;512;0;0;1;13;1
1;3144;513;0;0;2;16;2
1;3144;385;0;0;1;12;1
1;3144;439;0;0;3;28;3
1;3145;513;0;0;2;16;2
1;3145;512;0;0;1;13;1
1;3145;385;0;0;1;12;1
1;3145;439;0;0;3;28;3
1;3146;512;0;0;1;13;1
1;3146;439;0;0;3;28;3
1;3146;513;0;0;2;16;2
1;3146;385;0;0;1;12;1
1;3147;513;0;0;2;16;2
1;3147;512;0;0;1;13;1
1;3147;385;0;0;1;12;1
1;3147;439;0;0;3;28;3
1;3148;385;0;0;1;12;1
1;3148;439;0;0;3;28;3
1;3148;512;0;0;1;13;1
1;3148;513;0;0;2;16;2
1;3149;513;0;0;2;16;2
1;3149;439;0;0;3;28;3
1;3149;385;0;0;1;12;1
1;3149;512;0;0;1;13;1
1;3150;439;0;0;3;28;3
1;3150;512;0;0;1;13;1
1;3150;385;0;0;1;12;1
1;3150;513;0;0;2;16;2
1;3151;439;0;0;3;28;3
1;3151;512;0;0;1;13;1
1;3151;513;0;0;2;16;2
1;3151;385;0;0;1;12;1
1;3152;439;0;0;3;28;3
1;3152;385;0;0;1;12;1
1;3152;513;0;0;2;16;2
1;3152;512;0;0;1;13;1
1;3153;439;0;0;3;28;3
1;3153;385;0;0;1;12;1
1;3153;512;0;0;1;13;1
1;3153;513;0;0;2;16;2
1;3154;513;0;0;2;16;2
1;3154;385;0;0;1;12;1
1;3154;512;0;0;1;13;1
1;3154;439;0;0;3;28;3
1;3155;513;0;0;2;16;2
1;3155;512;0;0;1;13;1
1;3155;385;0;0;1;12;1
1;3155;439;0;0;3;28;3
1;3156;513;0;0;2;16;2
1;3156;439;0;0;3;28;3
1;3156;385;0;0;1;12;1
1;3156;512;0;0;1;13;1
1;3157;512;0;0;1;13;1
1;3157;439;0;0;3;28;3
1;3157;385;0;0;1;12;1
1;3157;513;0;0;2;16;2
1;3158;513;0;0;2;16;2
1;3158;512;0;0;1;13;1
1;3158;385;0;0;1;12;1
1;3158;439;0;0;3;28;3
1;3159;513;0;0;2;16;2
1;3159;385;0;0;1;12;1
1;3159;439;0;0;3;28;3
1;3159;512;0;0;1;13;1
1;3160;385;0;0;1;12;1
1;3160;439;0;0;3;28;3
1;3160;512;0;0;1;13;1
1;3160;513;0;0;2;16;2
1;3161;513;0;0;2;16;2
1;3161;512;0;0;1;13;1
1;3161;439;0;0;3;28;3
1;3161;385;0;0;1;12;1
1;3162;385;0;0;1;12;1
1;3162;513;0;0;2;16;2
1;3162;439;0;0;3;28;3
1;3162;512;0;0;1;13;1
1;3163;513;0;0;2;16;2
1;3163;512;0;0;1;13;1
1;3163;439;0;0;3;28;3
1;3163;385;0;0;1;12;1
1;3164;385;0;0;1;12;1
1;3164;512;0;0;1;13;1
1;3164;513;0;0;2;16;2
1;3164;439;0;0;3;28;3
1;3165;439;0;0;3;28;3
1;3165;512;0;0;1;13;1
1;3165;385;0;0;1;12;1
1;3165;513;0;0;2;16;2
1;3166;385;0;0;1;12;1
1;3166;439;0;0;3;28;3
1;3166;513;0;0;2;16;2
1;3166;512;0;0;1;13;1
1;3167;513;0;0;2;16;2
1;3167;439;0;0;3;28;3
1;3167;512;0;0;1;13;1
1;3167;385;0;0;1;12;1
1;3168;385;0;0;1;12;1
1;3168;513;0;0;2;16;2
1;3168;439;0;0;3;28;3
1;3168;512;0;0;1;13;1
1;3169;513;0;0;2;16;2
1;3169;385;0;0;1;12;1
1;3169;512;0;0;1;13;1
1;3169;439;0;0;3;28;3
1;3170;385;0;0;1;12;1
1;3170;513;0;0;2;16;2
1;3170;512;0;0;1;13;1
1;3170;439;0;0;3;28;3
1;3171;513;0;0;2;16;2
1;3171;512;0;0;1;13;1
1;3171;439;0;0;3;28;3
1;3171;385;0;0;1;12;1
1;3172;439;0;0;3;28;3
1;3172;513;0;0;2;16;2
1;3172;385;0;0;1;12;1
1;3172;512;0;0;1;13;1
1;3173;439;0;0;3;28;3
1;3173;385;0;0;1;12;1
1;3173;512;0;0;1;13;1
1;3173;513;0;0;2;16;2
1;3174;512;0;0;1;13;1
1;3174;439;0;0;3;28;3
1;3174;513;0;0;2;16;2
1;3174;385;0;0;1;12;1
1;3175;385;0;0;1;12;1
1;3175;439;0;0;3;28;3
1;3175;512;0;0;1;13;1
1;3175;513;0;0;2;16;2
1;3176;385;0;0;1;12;1
1;3176;513;0;0;2;16;2
1;3176;439;0;0;3;28;3
1;3176;512;0;0;1;13;1
1;3177;512;0;0;1;13;1
1;3177;439;0;0;3;28;3
1;3177;513;0;0;2;16;2
1;3177;385;0;0;1;12;1
1;3178;385;0;0;1;12;1
1;3178;513;0;0;2;16;2
1;3178;512;0;0;1;13;1
1;3178;439;0;0;3;28;3
1;3179;512;0;0;1;13;1
1;3179;439;0;0;3;28;3
1;3179;513;0;0;2;16;2
1;3179;385;0;0;1;12;1
1;3180;385;0;0;1;12;1
1;3180;512;0;0;1;13;1
1;3180;439;0;0;3;28;3
1;3180;513;0;0;2;16;2
1;3181;439;0;0;3;28;3
1;3181;385;0;0;1;12;1
1;3181;513;0;0;2;16;2
1;3181;512;0;0;1;13;1
1;3182;513;0;0;2;16;2
1;3182;512;0;0;1;13;1
1;3182;439;0;0;3;28;3
1;3182;385;0;0;1;12;1
1;3183;439;0;0;3;28;3
1;3183;513;0;0;2;16;2
1;3183;385;0;0;1;12;1
1;3183;512;0;0;1;13;1
1;3184;512;0;0;1;13;1
1;3184;513;0;0;2;16;2
1;3184;385;0;0;1;12;1
1;3184;439;0;0;3;28;3
1;3185;439;0;0;3;28;3
1;3185;512;0;0;1;13;1
1;3185;513;0;0;2;16;2
1;3185;385;0;0;1;12;1
1;3186;512;0;0;1;13;1
1;3186;513;0;0;2;16;2
1;3186;439;0;0;3;28;3
1;3186;385;0;0;1;12;1
1;3187;385;0;0;1;12;1
1;3187;512;0;0;1;13;1
1;3187;513;0;0;2;16;2
1;3187;439;0;0;3;28;3
1;3188;513;0;0;2;16;2
1;3188;439;0;0;3;28;3
1;3188;512;0;0;1;13;1
1;3188;385;0;0;1;12;1
1;3189;512;0;0;1;13;1
1;3189;439;0;0;3;28;3
1;3189;513;0;0;2;16;2
1;3189;385;0;0;1;12;1
1;3190;439;0;0;3;28;3
1;3190;385;0;0;1;12;1
1;3190;513;0;0;2;16;2
1;3190;512;0;0;1;13;1
1;3191;512;0;0;1;13;1
1;3191;385;0;0;1;12;1
1;3191;439;0;0;3;28;3
1;3191;513;0;0;2;16;2
1;3192;385;0;0;1;12;1
1;3192;513;0;0;2;16;2
1;3192;512;0;0;1;13;1
1;3192;439;0;0;3;28;3
1;3193;513;0;0;2;16;2
1;3193;512;0;0;1;13;1
1;3193;439;0;0;3;28;3
1;3193;385;0;0;1;12;1
1;3194;439;0;0;3;28;3
1;3194;513;0;0;2;16;2
1;3194;385;0;0;1;12;1
1;3194;512;0;0;1;13;1
1;3195;385;0;0;1;12;1
1;3195;512;0;0;1;13;1
1;3195;513;0;0;2;16;2
1;3195;439;0;0;3;28;3
1;3196;439;0;0;3;28;3
1;3196;512;0;0;1;13;1
1;3196;513;0;0;2;16;2
1;3196;385;0;0;1;12;1
1;3197;512;0;0;1;13;1
1;3197;439;0;0;3;28;3
1;3197;513;0;0;2;16;2
1;3197;385;0;0;1;12;1
1;3198;439;0;0;3;28;3
1;3198;512;0;0;1;13;1
1;3198;385;0;0;1;12;1
1;3198;513;0;0;2;16;2
1;3199;439;0;0;3;28;3
1;3199;512;0;0;1;13;1
1;3199;385;0;0;1;12;1
1;3199;513;0;0;2;16;2
1;3200;512;0;0;1;13;1
1;3200;385;0;0;1;12;1
1;3200;513;0;0;2;16;2
1;3200;439;0;0;3;28;3
1;3201;385;0;0;1;12;1
1;3201;512;0;0;1;13;1
1;3201;439;0;0;3;28;3
1;3201;513;0;0;2;16;2
1;3202;385;0;0;1;12;1
1;3202;512;0;0;1;13;1
1;3202;439;0;0;3;28;3
1;3202;513;0;0;2;16;2
1;3203;512;0;0;1;13;1
1;3203;513;0;0;2;16;2
1;3203;439;0;0;3;28;3
1;3203;385;0;0;1;12;1
1;3204;512;0;0;1;13;1
1;3204;513;0;0;2;16;2
1;3204;439;0;0;3;28;3
1;3204;385;0;0;1;12;1
1;3205;385;0;0;1;12;1
1;3205;512;0;0;1;13;1
1;3205;513;0;0;2;16;2
1;3205;439;0;0;3;28;3
1;3206;512;0;0;1;13;1
1;3206;385;0;0;1;12;1
1;3206;513;0;0;2;16;2
1;3206;439;0;0;3;28;3
1;3207;512;0;0;1;13;1
1;3207;385;0;0;1;12;1
1;3207;439;0;0;3;28;3
1;3207;513;0;0;2;16;2
1;3208;512;0;0;1;13;1
1;3208;513;0;0;2;16;2
1;3208;439;0;0;3;28;3
1;3208;385;0;0;1;12;1
1;3209;385;0;0;1;12;1
1;3209;513;0;0;2;16;2
1;3209;439;0;0;3;28;3
1;3209;512;0;0;1;13;1
1;3210;439;0;0;3;28;3
1;3210;513;0;0;2;16;2
1;3210;385;0;0;1;12;1
1;3210;512;0;0;1;13;1
1;3211;513;0;0;2;16;2
1;3211;385;0;0;1;12;1
1;3211;439;0;0;3;28;3
1;3211;512;0;0;1;13;1
1;3212;512;0;0;1;13;1
1;3212;385;0;0;1;12;1
1;3212;439;0;0;3;28;3
1;3212;513;0;0;2;16;2
1;3213;439;0;0;3;28;3
1;3213;513;0;0;2;16;2
1;3213;512;0;0;1;13;1
1;3213;385;0;0;1;12;1
1;3214;385;0;0;1;12;1
1;3214;513;0;0;2;16;2
1;3214;512;0;0;1;13;1
1;3214;439;0;0;3;28;3
1;3215;439;0;0;3;28;3
1;3215;513;0;0;2;16;2
1;3215;385;0;0;1;12;1
1;3215;512;0;0;1;13;1
1;3216;512;0;0;1;13;1
1;3216;513;0;0;2;16;2
1;3216;385;0;0;1;12;1
1;3216;439;0;0;3;28;3
1;3217;512;0;0;1;13;1
1;3217;513;0;0;2;16;2
1;3217;439;0;0;3;28;3
1;3217;385;0;0;1;12;1
1;3218;512;0;0;1;13;1
1;3218;513;0;0;2;16;2
1;3218;385;0;0;1;12;1
1;3218;439;0;0;3;28;3
1;3219;513;0;0;2;16;2
1;3219;512;0;0;1;13;1
1;3219;385;0;0;1;12;1
1;3219;439;0;0;3;28;3
1;3220;385;0;0;1;12;1
1;3220;513;0;0;2;16;2
1;3220;512;0;0;1;13;1
1;3220;439;0;0;3;28;3
1;3221;439;0;0;3;28;3
1;3221;513;0;0;2;16;2
1;3221;512;0;0;1;13;1
1;3221;385;0;0;1;12;1
1;3222;512;0;0;1;13;1
1;3222;513;0;0;2;16;2
1;3222;439;0;0;3;28;3
1;3222;385;0;0;1;12;1
1;3223;439;0;0;3;28;3
1;3223;385;0;0;1;12;1
1;3223;513;0;0;2;16;2
1;3223;512;0;0;1;13;1
1;3224;439;0;0;3;28;3
1;3224;512;0;0;1;13;1
1;3224;513;0;0;2;16;2
1;3224;385;0;0;1;12;1
1;3225;439;0;0;3;28;3
1;3225;513;0;0;2;16;2
1;3225;512;0;0;1;13;1
1;3225;385;0;0;1;12;1
1;3226;439;0;0;3;28;3
1;3226;512;0;0;1;13;1
1;3226;385;0;0;1;12;1
1;3226;513;0;0;2;16;2
1;3227;513;0;0;2;16;2
1;3227;512;0;0;1;13;1
1;3227;439;0;0;3;28;3
1;3227;385;0;0;1;12;1
1;3228;439;0;0;3;28;3
1;3228;512;0;0;1;13;1
1;3228;385;0;0;1;12;1
1;3228;513;0;0;2;16;2
1;3229;385;0;0;1;12;1
1;3229;439;0;0;3;28;3
1;3229;513;0;0;2;16;2
1;3229;512;0;0;1;13;1
1;3230;439;0;0;3;28;3
1;3230;512;0;0;1;13;1
1;3230;385;0;0;1;12;1
1;3230;513;0;0;2;16;2
1;3231;513;0;0;2;16;2
1;3231;439;0;0;3;28;3
1;3231;512;0;0;1;13;1
