repetition_id;tick;patch_id;susceptible;infected;recovered;cc;total_animals
1;2741;511;0;0;1;22;1
1;2741;384;0;0;20;31;20
1;2741;439;0;0;10;28;10
1;2741;382;0;0;7;11;7
1;2742;384;0;0;20;31;20
1;2742;436;0;0;6;2;6
1;2742;511;0;0;1;22;1
1;2742;439;0;0;10;28;10
1;2743;511;0;0;1;22;1
1;2743;439;0;0;10;28;10
1;2743;384;0;0;20;31;20
1;2743;382;0;0;6;11;6
1;2744;511;0;0;1;22;1
1;2744;439;0;0;10;28;10
1;2744;334;0;0;6;2;6
1;2744;384;0;0;20;31;20
1;2745;382;0;0;6;11;6
1;2745;439;0;0;10;28;10
1;2745;511;0;0;1;22;1
1;2745;384;0;0;20;31;20
1;2746;511;0;0;1;22;1
1;2746;334;0;0;4;2;4
1;2746;384;0;0;20;31;20
1;2746;439;0;0;10;28;10
1;2747;384;0;0;20;31;20
1;2747;439;0;0;10;28;10
1;2747;511;0;0;1;22;1
1;2747;382;0;0;4;11;4
1;2748;437;0;0;2;9;2
1;2748;439;0;0;10;28;10
1;2748;384;0;0;20;31;20
1;2748;511;0;0;1;22;1
1;2749;384;0;0;20;31;20
1;2749;439;0;0;10;28;10
1;2749;383;0;0;1;20;1
1;2749;511;0;0;1;22;1
1;2750;439;0;0;10;28;10
1;2750;437;0;0;1;9;1
1;2750;511;0;0;1;22;1
1;2750;384;0;0;20;31;20
1;2751;384;0;0;20;31;20
1;2751;439;0;0;10;28;10
1;2751;511;0;0;1;22;1
1;2752;511;0;0;1;22;1
1;2752;384;0;0;20;31;20
1;2752;439;0;0;10;28;10
1;2753;384;0;0;20;31;20
1;2753;439;0;0;10;28;10
1;2753;511;0;0;1;22;1
1;2754;511;0;0;1;22;1
1;2754;384;0;0;20;31;20
1;2754;439;0;0;10;28;10
1;2755;511;0;0;1;22;1
1;2755;439;0;0;10;28;10
1;2755;384;0;0;20;31;20
1;2756;511;0;0;1;22;1
1;2756;439;0;0;10;28;10
1;2756;384;0;0;20;31;20
1;2757;439;0;0;10;28;10
1;2757;384;0;0;20;31;20
1;2757;511;0;0;1;22;1
1;2758;439;0;0;10;28;10
1;2758;511;0;0;1;22;1
1;2758;384;0;0;20;31;20
1;2759;439;0;0;10;28;10
1;2759;511;0;0;1;22;1
1;2759;384;0;0;20;31;20
1;2760;439;0;0;10;28;10
1;2760;511;0;0;1;22;1
1;2760;384;0;0;20;31;20
1;2761;384;0;0;20;31;20
1;2761;439;0;0;10;28;10
1;2761;511;0;0;1;22;1
1;2762;384;0;0;20;31;20
1;2762;511;0;0;1;22;1
1;2762;439;0;0;10;28;10
1;2763;511;0;0;1;22;1
1;2763;384;0;0;19;31;19
1;2763;439;0;0;10;28;10
1;2764;384;0;0;19;31;19
1;2764;439;0;0;10;28;10
1;2764;511;0;0;1;22;1
1;2765;439;0;0;10;28;10
1;2765;384;0;0;19;31;19
1;2765;511;0;0;1;22;1
1;2766;511;0;0;1;22;1
1;2766;439;0;0;10;28;10
1;2766;384;0;0;19;31;19
1;2767;439;0;0;10;28;10
1;2767;511;0;0;1;22;1
1;2767;384;0;0;19;31;19
1;2768;511;0;0;1;22;1
1;2768;384;0;0;19;31;19
1;2768;439;0;0;10;28;10
1;2769;439;0;0;10;28;10
1;2769;511;0;0;1;22;1
1;2769;384;0;0;19;31;19
1;2770;511;0;0;1;22;1
1;2770;439;0;0;10;28;10
1;2770;384;0;0;19;31;19
1;2771;384;0;0;19;31;19
1;2771;439;0;0;10;28;10
1;2771;511;0;0;1;22;1
1;2772;384;0;0;19;31;19
1;2772;511;0;0;1;22;1
1;2772;439;0;0;10;28;10
1;2773;439;0;0;10;28;10
1;2773;384;0;0;19;31;19
1;2773;511;0;0;1;22;1
1;2774;384;0;0;19;31;19
1;2774;439;0;0;10;28;10
1;2774;511;0;0;1;22;1
1;2775;439;0;0;10;28;10
1;2775;511;0;0;1;22;1
1;2775;384;0;0;19;31;19
1;2776;511;0;0;1;22;1
1;2776;439;0;0;10;28;10
1;2776;384;0;0;19;31;19
1;2777;511;0;0;1;22;1
1;2777;439;0;0;10;28;10
1;2777;384;0;0;19;31;19
1;2778;511;0;0;1;22;1
1;2778;384;0;0;19;31;19
1;2778;439;0;0;10;28;10
1;2779;384;0;0;19;31;19
1;2779;439;0;0;10;28;10
1;2779;511;0;0;1;22;1
1;2780;511;0;0;1;22;1
1;2780;439;0;0;10;28;10
1;2780;384;0;0;19;31;19
1;2781;439;0;0;10;28;10
1;2781;511;0;0;1;22;1
1;2781;384;0;0;19;31;19
1;2782;439;0;0;10;28;10
1;2782;384;0;0;19;31;19
1;2782;511;0;0;1;22;1
1;2783;511;0;0;1;22;1
1;2783;384;0;0;19;31;19
1;2783;439;0;0;10;28;10
1;2784;439;0;0;10;28;10
1;2784;384;0;0;19;31;19
1;2784;511;0;0;1;22;1
1;2785;439;0;0;10;28;10
1;2785;384;0;0;19;31;19
1;2785;511;0;0;1;22;1
1;2786;439;0;0;10;28;10
1;2786;384;0;0;19;31;19
1;2786;511;0;0;1;22;1
1;2787;384;0;0;19;31;19
1;2787;511;0;0;1;22;1
1;2787;439;0;0;10;28;10
1;2788;439;0;0;10;28;10
1;2788;384;0;0;19;31;19
1;2788;511;0;0;1;22;1
1;2789;384;0;0;19;31;19
1;2789;511;0;0;1;22;1
1;2789;439;0;0;10;28;10
1;2790;439;0;0;10;28;10
1;2790;511;0;0;1;22;1
1;2790;384;0;0;19;31;19
1;2791;439;0;0;10;28;10
1;2791;511;0;0;1;22;1
1;2791;384;0;0;19;31;19
1;2792;439;0;0;10;28;10
1;2792;384;0;0;19;31;19
1;2792;511;0;0;1;22;1
1;2793;439;0;0;10;28;10
1;2793;511;0;0;1;22;1
1;2793;384;0;0;19;31;19
1;2794;511;0;0;1;22;1
1;2794;439;0;0;10;28;10
1;2794;384;0;0;19;31;19
1;2795;511;0;0;1;22;1
1;2795;439;0;0;10;28;10
1;2795;384;0;0;19;31;19
1;2796;439;0;0;10;28;10
1;2796;511;0;0;1;22;1
1;2796;384;0;0;19;31;19
1;2797;384;0;0;19;31;19
1;2797;439;0;0;10;28;10
1;2797;511;0;0;1;22;1
1;2798;439;0;0;10;28;10
1;2798;384;0;0;19;31;19
1;2798;511;0;0;1;22;1
1;2799;439;0;0;10;28;10
1;2799;384;0;0;19;31;19
1;2799;511;0;0;1;22;1
1;2800;511;0;0;1;22;1
1;2800;384;0;0;19;31;19
1;2800;439;0;0;10;28;10
1;2801;384;0;0;19;31;19
1;2801;439;0;0;10;28;10
1;2801;511;0;0;1;22;1
1;2802;511;0;0;1;22;1
1;2802;384;0;0;19;31;19
1;2802;439;0;0;10;28;10
1;2803;511;0;0;1;22;1
1;2803;439;0;0;10;28;10
1;2803;384;0;0;19;31;19
1;2804;439;0;0;10;28;10
1;2804;511;0;0;1;22;1
1;2804;384;0;0;19;31;19
1;2805;511;0;0;1;22;1
1;2805;384;0;0;18;31;18
1;2805;439;0;0;10;28;10
1;2806;511;0;0;1;22;1
1;2806;439;0;0;10;28;10
1;2806;384;0;0;18;31;18
1;2807;511;0;0;1;22;1
1;2807;384;0;0;18;31;18
1;2807;439;0;0;10;28;10
1;2808;439;0;0;10;28;10
1;2808;511;0;0;1;22;1
1;2808;384;0;0;18;31;18
1;2809;384;0;0;17;31;17
1;2809;511;0;0;1;22;1
1;2809;439;0;0;10;28;10
1;2810;511;0;0;1;22;1
1;2810;384;0;0;17;31;17
1;2810;439;0;0;10;28;10
1;2811;384;0;0;17;31;17
1;2811;439;0;0;10;28;10
1;2811;511;0;0;1;22;1
1;2812;384;0;0;17;31;17
1;2812;439;0;0;10;28;10
1;2812;511;0;0;1;22;1
1;2813;511;0;0;1;22;1
1;2813;384;0;0;17;31;17
1;2813;439;0;0;10;28;10
1;2814;511;0;0;1;22;1
1;2814;439;0;0;10;28;10
1;2814;384;0;0;17;31;17
1;2815;384;0;0;17;31;17
1;2815;511;0;0;1;22;1
1;2815;439;0;0;10;28;10
1;2816;439;0;0;10;28;10
1;2816;384;0;0;17;31;17
1;2816;511;0;0;1;22;1
1;2817;384;0;0;17;31;17
1;2817;511;0;0;1;22;1
1;2817;439;0;0;10;28;10
1;2818;384;0;0;17;31;17
1;2818;511;0;0;1;22;1
1;2818;439;0;0;10;28;10
1;2819;384;0;0;17;31;17
1;2819;439;0;0;10;28;10
1;2819;511;0;0;1;22;1
1;2820;511;0;0;1;22;1
1;2820;439;0;0;10;28;10
1;2820;384;0;0;17;31;17
1;2821;439;0;0;10;28;10
1;2821;384;0;0;17;31;17
1;2821;511;0;0;1;22;1
1;2822;439;0;0;10;28;10
1;2822;384;0;0;17;31;17
1;2822;511;0;0;1;22;1
1;2823;439;0;0;10;28;10
1;2823;384;0;0;17;31;17
1;2823;511;0;0;1;22;1
1;2824;439;0;0;10;28;10
1;2824;511;0;0;1;22;1
1;2824;384;0;0;17;31;17
1;2825;439;0;0;10;28;10
1;2825;384;0;0;17;31;17
1;2825;511;0;0;1;22;1
1;2826;439;0;0;10;28;10
1;2826;384;0;0;17;31;17
1;2826;511;0;0;1;22;1
1;2827;439;0;0;10;28;10
1;2827;384;0;0;17;31;17
1;2827;511;0;0;1;22;1
1;2828;511;0;0;1;22;1
1;2828;439;0;0;10;28;10
1;2828;384;0;0;17;31;17
1;2829;511;0;0;1;22;1
1;2829;439;0;0;10;28;10
1;2829;384;0;0;17;31;17
1;2830;439;0;0;10;28;10
1;2830;511;0;0;1;22;1
1;2830;384;0;0;17;31;17
1;2831;439;0;0;10;28;10
1;2831;511;0;0;1;22;1
1;2831;384;0;0;17;31;17
1;2832;511;0;0;1;22;1
1;2832;384;0;0;17;31;17
1;2832;439;0;0;10;28;10
1;2833;439;0;0;10;28;10
1;2833;384;0;0;17;31;17
1;2833;511;0;0;1;22;1
1;2834;439;0;0;10;28;10
1;2834;511;0;0;1;22;1
1;2834;384;0;0;17;31;17
1;2835;384;0;0;17;31;17
1;2835;439;0;0;10;28;10
1;2835;511;0;0;1;22;1
1;2836;439;0;0;10;28;10
1;2836;511;0;0;1;22;1
1;2836;384;0;0;17;31;17
1;2837;439;0;0;10;28;10
1;2837;384;0;0;17;31;17
1;2837;511;0;0;1;22;1
1;2838;511;0;0;1;22;1
1;2838;384;0;0;17;31;17
1;2838;439;0;0;10;28;10
1;2839;384;0;0;17;31;17
1;2839;511;0;0;1;22;1
1;2839;439;0;0;10;28;10
1;2840;384;0;0;17;31;17
1;2840;511;0;0;1;22;1
1;2840;439;0;0;10;28;10
1;2841;511;0;0;1;22;1
1;2841;384;0;0;17;31;17
1;2841;439;0;0;10;28;10
1;2842;511;0;0;1;22;1
1;2842;384;0;0;17;31;17
1;2842;439;0;0;10;28;10
1;2843;439;0;0;10;28;10
1;2843;384;0;0;17;31;17
1;2843;511;0;0;1;22;1
1;2844;384;0;0;17;31;17
1;2844;511;0;0;1;22;1
1;2844;439;0;0;10;28;10
1;2845;511;0;0;1;22;1
1;2845;439;0;0;10;28;10
1;2845;384;0;0;17;31;17
1;2846;439;0;0;10;28;10
1;2846;511;0;0;1;22;1
1;2846;384;0;0;16;31;16
1;2847;439;0;0;10;28;10
1;2847;511;0;0;1;22;1
1;2847;384;0;0;16;31;16
1;2848;511;0;0;1;22;1
1;2848;384;0;0;16;31;16
1;2848;439;0;0;10;28;10
1;2849;384;0;0;16;31;16
1;2849;439;0;0;10;28;10
1;2849;511;0;0;1;22;1
1;2850;439;0;0;10;28;10
1;2850;384;0;0;16;31;16
1;2850;511;0;0;1;22;1
1;2851;511;0;0;1;22;1
1;2851;439;0;0;10;28;10
1;2851;384;0;0;16;31;16
1;2852;439;0;0;10;28;10
1;2852;511;0;0;1;22;1
1;2852;384;0;0;16;31;16
1;2853;384;0;0;16;31;16
1;2853;511;0;0;1;22;1
1;2853;439;0;0;10;28;10
1;2854;384;0;0;16;31;16
1;2854;439;0;0;10;28;10
1;2854;511;0;0;1;22;1
1;2855;384;0;0;16;31;16
1;2855;439;0;0;10;28;10
1;2855;511;0;0;1;22;1
1;2856;384;0;0;16;31;16
1;2856;511;0;0;1;22;1
1;2856;439;0;0;10;28;10
1;2857;384;0;0;16;31;16
1;2857;439;0;0;10;28;10
1;2857;511;0;0;1;22;1
1;2858;384;0;0;15;31;15
1;2858;439;0;0;10;28;10
1;2858;511;0;0;1;22;1
1;2859;384;0;0;14;31;14
1;2859;439;0;0;10;28;10
1;2859;511;0;0;1;22;1
1;2860;511;0;0;1;22;1
1;2860;439;0;0;10;28;10
1;2860;384;0;0;14;31;14
1;2861;511;0;0;1;22;1
1;2861;439;0;0;10;28;10
1;2861;384;0;0;14;31;14
1;2862;439;0;0;10;28;10
1;2862;384;0;0;14;31;14
1;2862;511;0;0;1;22;1
1;2863;511;0;0;1;22;1
1;2863;384;0;0;14;31;14
1;2863;439;0;0;10;28;10
1;2864;439;0;0;10;28;10
1;2864;384;0;0;14;31;14
1;2864;511;0;0;1;22;1
1;2865;384;0;0;14;31;14
1;2865;439;0;0;10;28;10
1;2865;511;0;0;1;22;1
1;2866;439;0;0;10;28;10
1;2866;511;0;0;1;22;1
1;2866;384;0;0;14;31;14
1;2867;511;0;0;1;22;1
1;2867;439;0;0;10;28;10
1;2867;384;0;0;14;31;14
1;2868;384;0;0;14;31;14
1;2868;511;0;0;1;22;1
1;2868;439;0;0;10;28;10
1;2869;384;0;0;14;31;14
1;2869;439;0;0;10;28;10
1;2869;511;0;0;1;22;1
1;2870;384;0;0;14;31;14
1;2870;511;0;0;1;22;1
1;2870;439;0;0;10;28;10
1;2871;439;0;0;10;28;10
1;2871;511;0;0;1;22;1
1;2871;384;0;0;14;31;14
1;2872;384;0;0;14;31;14
1;2872;439;0;0;10;28;10
1;2872;511;0;0;1;22;1
1;2873;511;0;0;1;22;1
1;2873;439;0;0;10;28;10
1;2873;384;0;0;14;31;14
1;2874;439;0;0;10;28;10
1;2874;511;0;0;1;22;1
1;2874;384;0;0;14;31;14
1;2875;384;0;0;14;31;14
1;2875;511;0;0;1;22;1
1;2875;439;0;0;10;28;10
1;2876;384;0;0;14;31;14
1;2876;439;0;0;10;28;10
1;2876;511;0;0;1;22;1
1;2877;439;0;0;10;28;10
1;2877;511;0;0;1;22;1
1;2877;384;0;0;14;31;14
1;2878;439;0;0;10;28;10
1;2878;511;0;0;1;22;1
1;2878;384;0;0;13;31;13
1;2879;384;0;0;13;31;13
1;2879;511;0;0;1;22;1
1;2879;439;0;0;10;28;10
1;2880;511;0;0;1;22;1
1;2880;384;0;0;13;31;13
1;2880;439;0;0;10;28;10
1;2881;511;0;0;1;22;1
1;2881;384;0;0;13;31;13
1;2881;439;0;0;10;28;10
1;2882;439;0;0;10;28;10
1;2882;511;0;0;1;22;1
1;2882;384;0;0;13;31;13
1;2883;511;0;0;1;22;1
1;2883;384;0;0;13;31;13
1;2883;439;0;0;10;28;10
1;2884;384;0;0;13;31;13
1;2884;439;0;0;10;28;10
1;2884;511;0;0;1;22;1
1;2885;511;0;0;1;22;1
1;2885;439;0;0;10;28;10
1;2885;384;0;0;13;31;13
1;2886;439;0;0;10;28;10
1;2886;511;0;0;1;22;1
1;2886;384;0;0;13;31;13
1;2887;439;0;0;10;28;10
1;2887;384;0;0;13;31;13
1;2887;511;0;0;1;22;1
1;2888;439;0;0;10;28;10
1;2888;384;0;0;13;31;13
1;2888;511;0;0;1;22;1
1;2889;439;0;0;10;28;10
1;2889;384;0;0;13;31;13
1;2889;511;0;0;1;22;1
1;2890;439;0;0;10;28;10
1;2890;384;0;0;13;31;13
1;2890;511;0;0;1;22;1
1;2891;384;0;0;13;31;13
1;2891;439;0;0;10;28;10
1;2891;511;0;0;1;22;1
1;2892;511;0;0;1;22;1
1;2892;384;0;0;13;31;13
1;2892;439;0;0;10;28;10
1;2893;511;0;0;1;22;1
1;2893;384;0;0;13;31;13
1;2893;439;0;0;10;28;10
1;2894;384;0;0;12;31;12
1;2894;511;0;0;1;22;1
1;2894;439;0;0;10;28;10
1;2895;384;0;0;12;31;12
1;2895;439;0;0;10;28;10
1;2895;511;0;0;1;22;1
1;2896;384;0;0;12;31;12
1;2896;439;0;0;10;28;10
1;2896;511;0;0;1;22;1
1;2897;384;0;0;12;31;12
1;2897;439;0;0;10;28;10
1;2897;511;0;0;1;22;1
1;2898;384;0;0;12;31;12
1;2898;439;0;0;10;28;10
1;2898;511;0;0;1;22;1
1;2899;384;0;0;12;31;12
1;2899;439;0;0;10;28;10
1;2899;511;0;0;1;22;1
1;2900;439;0;0;10;28;10
1;2900;511;0;0;1;22;1
1;2900;384;0;0;12;31;12
1;2901;511;0;0;1;22;1
1;2901;439;0;0;10;28;10
1;2901;384;0;0;12;31;12
1;2902;439;0;0;10;28;10
1;2902;384;0;0;12;31;12
1;2902;511;0;0;1;22;1
1;2903;511;0;0;1;22;1
1;2903;439;0;0;10;28;10
1;2903;384;0;0;12;31;12
1;2904;384;0;0;12;31;12
1;2904;511;0;0;1;22;1
1;2904;439;0;0;10;28;10
1;2905;384;0;0;12;31;12
1;2905;511;0;0;1;22;1
1;2905;439;0;0;9;28;9
1;2906;511;0;0;1;22;1
1;2906;439;0;0;9;28;9
1;2906;384;0;0;12;31;12
1;2907;384;0;0;12;31;12
1;2907;511;0;0;1;22;1
1;2907;439;0;0;9;28;9
1;2908;439;0;0;9;28;9
1;2908;384;0;0;12;31;12
1;2908;511;0;0;1;22;1
1;2909;439;0;0;9;28;9
1;2909;511;0;0;1;22;1
1;2909;384;0;0;12;31;12
1;2910;384;0;0;12;31;12
1;2910;511;0;0;1;22;1
1;2910;439;0;0;9;28;9
1;2911;511;0;0;1;22;1
1;2911;439;0;0;9;28;9
1;2911;384;0;0;12;31;12
1;2912;511;0;0;1;22;1
1;2912;384;0;0;12;31;12
1;2912;439;0;0;9;28;9
1;2913;384;0;0;12;31;12
1;2913;511;0;0;1;22;1
1;2913;439;0;0;9;28;9
1;2914;439;0;0;9;28;9
1;2914;511;0;0;1;22;1
1;2914;384;0;0;12;31;12
1;2915;439;0;0;9;28;9
1;2915;511;0;0;1;22;1
1;2915;384;0;0;12;31;12
1;2916;384;0;0;12;31;12
1;2916;511;0;0;1;22;1
1;2916;439;0;0;9;28;9
1;2917;439;0;0;9;28;9
1;2917;384;0;0;11;31;11
1;2917;511;0;0;1;22;1
1;2918;439;0;0;9;28;9
1;2918;384;0;0;11;31;11
1;2918;511;0;0;1;22;1
1;2919;511;0;0;1;22;1
1;2919;384;0;0;11;31;11
1;2919;439;0;0;9;28;9
1;2920;439;0;0;9;28;9
1;2920;384;0;0;11;31;11
1;2920;511;0;0;1;22;1
1;2921;384;0;0;11;31;11
1;2921;439;0;0;9;28;9
1;2921;511;0;0;1;22;1
1;2922;511;0;0;1;22;1
1;2922;439;0;0;9;28;9
1;2922;384;0;0;11;31;11
1;2923;511;0;0;1;22;1
1;2923;384;0;0;11;31;11
1;2923;439;0;0;9;28;9
1;2924;439;0;0;9;28;9
1;2924;384;0;0;11;31;11
1;2924;511;0;0;1;22;1
1;2925;511;0;0;1;22;1
1;2925;439;0;0;9;28;9
1;2925;384;0;0;10;31;10
1;2926;384;0;0;10;31;10
1;2926;439;0;0;9;28;9
1;2926;511;0;0;1;22;1
1;2927;384;0;0;10;31;10
1;2927;439;0;0;9;28;9
1;2927;511;0;0;1;22;1
1;2928;511;0;0;1;22;1
1;2928;439;0;0;9;28;9
1;2928;384;0;0;10;31;10
1;2929;511;0;0;1;22;1
1;2929;439;0;0;9;28;9
1;2929;384;0;0;10;31;10
1;2930;384;0;0;10;31;10
1;2930;439;0;0;9;28;9
1;2930;511;0;0;1;22;1
1;2931;439;0;0;9;28;9
1;2931;511;0;0;1;22;1
1;2931;384;0;0;10;31;10
1;2932;511;0;0;1;22;1
1;2932;439;0;0;9;28;9
1;2932;384;0;0;10;31;10
1;2933;511;0;0;1;22;1
1;2933;384;0;0;10;31;10
1;2933;439;0;0;9;28;9
1;2934;439;0;0;9;28;9
1;2934;511;0;0;1;22;1
1;2934;384;0;0;10;31;10
1;2935;384;0;0;10;31;10
1;2935;439;0;0;9;28;9
1;2935;511;0;0;1;22;1
1;2936;384;0;0;10;31;10
1;2936;511;0;0;1;22;1
1;2936;439;0;0;9;28;9
1;2937;511;0;0;1;22;1
1;2937;384;0;0;10;31;10
1;2937;439;0;0;9;28;9
1;2938;511;0;0;1;22;1
1;2938;384;0;0;10;31;10
1;2938;439;0;0;9;28;9
1;2939;384;0;0;10;31;10
1;2939;439;0;0;9;28;9
1;2939;511;0;0;1;22;1
1;2940;384;0;0;10;31;10
1;2940;511;0;0;1;22;1
1;2940;439;0;0;9;28;9
1;2941;439;0;0;9;28;9
1;2941;384;0;0;10;31;10
1;2941;511;0;0;1;22;1
1;2942;439;0;0;8;28;8
1;2942;511;0;0;1;22;1
1;2942;384;0;0;10;31;10
1;2943;384;0;0;10;31;10
1;2943;439;0;0;8;28;8
1;2943;511;0;0;1;22;1
1;2944;439;0;0;8;28;8
1;2944;511;0;0;1;22;1
1;2944;384;0;0;10;31;10
1;2945;511;0;0;1;22;1
1;2945;439;0;0;8;28;8
1;2945;384;0;0;10;31;10
1;2946;384;0;0;10;31;10
1;2946;439;0;0;8;28;8
1;2946;511;0;0;1;22;1
1;2947;384;0;0;10;31;10
1;2947;439;0;0;8;28;8
1;2947;511;0;0;1;22;1
1;2948;384;0;0;10;31;10
1;2948;511;0;0;1;22;1
1;2948;439;0;0;8;28;8
1;2949;511;0;0;1;22;1
1;2949;439;0;0;8;28;8
1;2949;384;0;0;10;31;10
1;2950;439;0;0;8;28;8
1;2950;384;0;0;10;31;10
1;2950;511;0;0;1;22;1
1;2951;384;0;0;10;31;10
1;2951;439;0;0;8;28;8
1;2951;511;0;0;1;22;1
1;2952;511;0;0;1;22;1
1;2952;384;0;0;10;31;10
1;2952;439;0;0;8;28;8
1;2953;384;0;0;10;31;10
1;2953;439;0;0;8;28;8
1;2953;511;0;0;1;22;1
1;2954;384;0;0;10;31;10
1;2954;439;0;0;8;28;8
1;2954;511;0;0;1;22;1
1;2955;384;0;0;10;31;10
1;2955;439;0;0;8;28;8
1;2955;511;0;0;1;22;1
1;2956;384;0;0;10;31;10
1;2956;511;0;0;1;22;1
1;2956;439;0;0;8;28;8
1;2957;511;0;0;1;22;1
1;2957;384;0;0;10;31;10
1;2957;439;0;0;8;28;8
1;2958;511;0;0;1;22;1
1;2958;439;0;0;8;28;8
1;2958;384;0;0;10;31;10
1;2959;384;0;0;10;31;10
1;2959;439;0;0;8;28;8
1;2959;511;0;0;1;22;1
1;2960;511;0;0;1;22;1
1;2960;439;0;0;8;28;8
1;2960;384;0;0;10;31;10
1;2961;384;0;0;10;31;10
1;2961;439;0;0;8;28;8
1;2961;511;0;0;1;22;1
1;2962;384;0;0;10;31;10
1;2962;439;0;0;8;28;8
1;2962;511;0;0;1;22;1
1;2963;439;0;0;8;28;8
1;2963;384;0;0;10;31;10
1;2963;511;0;0;1;22;1
1;2964;439;0;0;8;28;8
1;2964;511;0;0;1;22;1
1;2964;384;0;0;10;31;10
1;2965;439;0;0;8;28;8
1;2965;511;0;0;1;22;1
1;2965;384;0;0;10;31;10
1;2966;439;0;0;8;28;8
1;2966;384;0;0;10;31;10
1;2966;511;0;0;1;22;1
1;2967;384;0;0;10;31;10
1;2967;439;0;0;8;28;8
1;2967;511;0;0;1;22;1
1;2968;439;0;0;8;28;8
1;2968;511;0;0;1;22;1
1;2968;384;0;0;10;31;10
1;2969;439;0;0;8;28;8
1;2969;511;0;0;1;22;1
1;2969;384;0;0;10;31;10
1;2970;384;0;0;10;31;10
1;2970;439;0;0;8;28;8
1;2970;511;0;0;1;22;1
1;2971;439;0;0;8;28;8
1;2971;384;0;0;10;31;10
1;2971;511;0;0;1;22;1
1;2972;384;0;0;10;31;10
1;2972;511;0;0;1;22;1
1;2972;439;0;0;8;28;8
1;2973;384;0;0;10;31;10
1;2973;439;0;0;8;28;8
1;2973;511;0;0;1;22;1
1;2974;511;0;0;1;22;1
1;2974;384;0;0;10;31;10
1;2974;439;0;0;8;28;8
1;2975;511;0;0;1;22;1
1;2975;439;0;0;8;28;8
1;2975;384;0;0;10;31;10
1;2976;439;0;0;8;28;8
1;2976;384;0;0;10;31;10
1;2976;511;0;0;1;22;1
1;2977;511;0;0;1;22;1
1;2977;439;0;0;8;28;8
1;2977;384;0;0;10;31;10
1;2978;511;0;0;1;22;1
1;2978;439;0;0;8;28;8
1;2978;384;0;0;10;31;10
1;2979;384;0;0;10;31;10
1;2979;439;0;0;8;28;8
1;2979;511;0;0;1;22;1
1;2980;511;0;0;1;22;1
1;2980;439;0;0;8;28;8
1;2980;384;0;0;10;31;10
1;2981;439;0;0;8;28;8
1;2981;511;0;0;1;22;1
1;2981;384;0;0;10;31;10
1;2982;439;0;0;8;28;8
1;2982;511;0;0;1;22;1
1;2982;384;0;0;10;31;10
1;2983;384;0;0;10;31;10
1;2983;439;0;0;8;28;8
1;2983;511;0;0;1;22;1
1;2984;439;0;0;8;28;8
1;2984;511;0;0;1;22;1
1;2984;384;0;0;10;31;10
1;2985;511;0;0;1;22;1
1;2985;384;0;0;10;31;10
1;2985;439;0;0;8;28;8
1;2986;439;0;0;8;28;8
1;2986;511;0;0;1;22;1
1;2986;384;4;0;10;31;14
1;2987;511;0;0;1;22;1
1;2987;439;0;0;8;28;8
1;2987;384;0;2;12;31;14
1;2988;384;0;2;12;31;14
1;2988;511;0;0;1;22;1
1;2988;439;0;0;8;28;8
1;2989;439;0;0;8;28;8
1;2989;511;0;0;1;22;1
1;2989;384;0;1;13;31;14
1;2990;439;0;0;8;28;8
1;2990;384;0;1;13;31;14
1;2990;511;0;0;1;22;1
1;2991;384;0;0;14;31;14
1;2991;439;0;0;8;28;8
1;2991;511;0;0;1;22;1
1;2992;384;0;0;14;31;14
1;2992;439;0;0;8;28;8
1;2992;511;0;0;1;22;1
1;2993;384;0;0;14;31;14
1;2993;511;0;0;1;22;1
1;2993;439;0;0;8;28;8
1;2994;384;0;0;14;31;14
1;2994;511;0;0;1;22;1
1;2994;439;0;0;8;28;8
1;2995;511;0;0;1;22;1
1;2995;439;0;0;8;28;8
1;2995;384;0;0;14;31;14
1;2996;439;0;0;8;28;8
1;2996;511;0;0;1;22;1
1;2996;384;0;0;14;31;14
1;2997;384;0;0;14;31;14
1;2997;511;0;0;1;22;1
1;2997;439;0;0;8;28;8
1;2998;511;0;0;1;22;1
1;2998;384;0;0;14;31;14
1;2998;439;0;0;8;28;8
1;2999;439;0;0;8;28;8
1;2999;511;0;0;1;22;1
1;2999;384;0;0;14;31;14
1;3000;439;0;0;8;28;8
1;3000;384;0;0;14;31;14
1;3000;511;0;0;1;22;1
1;3001;384;0;0;14;31;14
1;3001;511;0;0;1;22;1
1;3001;439;0;0;8;28;8
1;3002;511;0;0;1;22;1
1;3002;439;0;0;8;28;8
1;3002;384;0;0;14;31;14
1;3003;439;0;0;8;28;8
1;3003;511;0;0;1;22;1
1;3003;384;3;0;14;31;17
1;3004;511;0;0;1;22;1
1;3004;439;0;0;8;28;8
1;3004;384;0;3;14;31;17
1;3005;384;0;3;14;31;17
1;3005;439;0;0;8;28;8
1;3005;511;0;0;1;22;1
1;3006;384;0;2;15;31;17
1;3006;511;0;0;1;22;1
1;3006;439;0;0;8;28;8
1;3007;439;0;0;8;28;8
1;3007;384;3;1;16;31;20
1;3007;511;0;0;1;22;1
1;3008;439;0;0;8;28;8
1;3008;384;0;3;17;31;20
1;3008;511;0;0;1;22;1
1;3009;511;0;0;1;22;1
1;3009;439;0;0;8;28;8
1;3009;384;0;2;18;31;20
1;3010;439;0;0;8;28;8
1;3010;511;0;0;1;22;1
1;3010;384;0;2;18;31;20
1;3011;439;0;0;8;28;8
